% Model,FULLCELL_NFMZC_charge_1C_positive_kinetics_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:48"
% Dimension,3
% Nodes,26739
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=3552.4
7.207761786430059E-6,2.9288923226047243E-6,0,NaN
7.5074283683115335E-6,4.182126302441784E-6,1.0943037952967615E-6,NaN
9.0E-6,3.877871424657386E-6,0,NaN
9.0E-6,2.93342929940516E-6,1.554416721325975E-6,NaN
7.207761786430059E-6,2.9288923226047243E-6,0,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
7.5074283683115335E-6,4.182126302441784E-6,1.0943037952967615E-6,NaN
9.0E-6,2.93342929940516E-6,1.554416721325975E-6,NaN
7.207761786430059E-6,2.9288923226047243E-6,0,NaN
9.0E-6,1.9960499155140706E-6,0,NaN
9.0E-6,1.3628364991626016E-6,1.3380605431626533E-6,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
7.633999206203124E-6,1.2730832988543351E-6,0,NaN
7.633999206203124E-6,1.2730832988543351E-6,0,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
9.0E-6,1.9960499155140706E-6,0,NaN
7.207761786430059E-6,2.9288923226047243E-6,0,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
7.933171771691311E-6,1.356080316776751E-6,2.0980849271547613E-6,NaN
7.633999206203124E-6,1.2730832988543351E-6,0,NaN
9.0E-6,1.3628364991626016E-6,1.3380605431626533E-6,NaN
9.0E-6,1.9960499155140706E-6,0,NaN
9.0E-6,1.3628364991626016E-6,1.3380605431626533E-6,NaN
7.633999206203124E-6,1.2730832988543351E-6,0,NaN
9.0E-6,0,0,NaN
8.028688688041187E-6,0,8.038943864489933E-6,NaN
8.460033279015262E-6,5.397327879481716E-7,7.679490335272347E-6,NaN
7.97600196435986E-6,1.042019599998772E-6,9.0E-6,NaN
9.0E-6,0,9.0E-6,NaN
8.460033279015262E-6,5.397327879481716E-7,7.679490335272347E-6,NaN
8.028688688041187E-6,0,8.038943864489933E-6,NaN
7.318838131108335E-6,5.659383331094037E-7,7.367773590096888E-6,NaN
8.095090767588274E-6,0,6.830298621999568E-6,NaN
8.460033279015262E-6,5.397327879481716E-7,7.679490335272347E-6,NaN
8.028688688041187E-6,0,8.038943864489933E-6,NaN
8.095090767588274E-6,0,6.830298621999568E-6,NaN
9.0E-6,0,7.690257409704879E-6,NaN
8.460033279015262E-6,5.397327879481716E-7,7.679490335272347E-6,NaN
9.0E-6,0,7.690257409704879E-6,NaN
9.0E-6,0,9.0E-6,NaN
8.028688688041187E-6,0,8.038943864489933E-6,NaN
8.460033279015262E-6,5.397327879481716E-7,7.679490335272347E-6,NaN
7.920066558030521E-6,1.0794655758963436E-6,7.668723260839808E-6,NaN
8.028688688041187E-6,0,8.038943864489933E-6,NaN
7.97600196435986E-6,1.042019599998772E-6,9.0E-6,NaN
7.655715728517469E-6,0,9.0E-6,NaN
8.028688688041187E-6,0,8.038943864489933E-6,NaN
7.97600196435986E-6,1.042019599998772E-6,9.0E-6,NaN
9.0E-6,0,9.0E-6,NaN
8.028688688041187E-6,0,8.038943864489933E-6,NaN
7.655715728517469E-6,0,9.0E-6,NaN
7.97600196435986E-6,1.042019599998772E-6,9.0E-6,NaN
7.351563047898152E-6,8.662607403999722E-7,7.886574805754717E-6,NaN
6.916267542436263E-6,3.31365952092289E-6,9.0E-6,NaN
6.163854877096547E-6,3.210487633602211E-6,9.0E-6,NaN
6.8188338180214565E-6,4.080101946414456E-6,9.0E-6,NaN
6.198694239847708E-6,3.438535969212082E-6,7.957130218986847E-6,NaN
6.916267542436263E-6,3.31365952092289E-6,9.0E-6,NaN
6.804E-6,3.0022582273455486E-6,8.413331435981296E-6,NaN
7.023500494720895E-6,2.5986021303292276E-6,9.0E-6,NaN
6.163854877096547E-6,3.210487633602211E-6,9.0E-6,NaN
6.163854877096547E-6,3.210487633602211E-6,9.0E-6,NaN
6.8188338180214565E-6,4.080101946414456E-6,9.0E-6,NaN
6.198694239847708E-6,3.438535969212082E-6,7.957130218986847E-6,NaN
6.233889340056681E-6,2.7661106599433193E-6,8.413331435981412E-6,NaN
7.023500494720895E-6,2.5986021303292276E-6,9.0E-6,NaN
6.163854877096547E-6,3.210487633602211E-6,9.0E-6,NaN
6.3635352639948595E-6,2.0203850104076814E-6,9.0E-6,NaN
7.261356563404953E-6,1.7718525856922283E-6,9.0E-6,NaN
7.414485181681467E-6,1.5855148183185336E-6,8.383435242703765E-6,NaN
7.97600196435986E-6,1.042019599998772E-6,9.0E-6,NaN
6.843451896950234E-6,1.044628078333923E-6,9.0E-6,NaN
7.97600196435986E-6,1.042019599998772E-6,9.0E-6,NaN
6.843451896950234E-6,1.044628078333923E-6,9.0E-6,NaN
7.351563047898152E-6,8.662607403999722E-7,7.886574805754717E-6,NaN
7.655715728517469E-6,0,9.0E-6,NaN
6.34655620262022E-6,4.5408757616167565E-6,7.795201756191753E-6,NaN
6.299999999999999E-6,5.089858264485413E-6,6.65390311108852E-6,NaN
6.34655620262022E-6,4.5408757616167565E-6,7.795201756191753E-6,NaN
6.299999999999999E-6,5.089858264485413E-6,6.65390311108852E-6,NaN
6.34655620262022E-6,4.5408757616167565E-6,7.795201756191753E-6,NaN
6.201271574834901E-6,3.794068897141659E-6,7.372237842356918E-6,NaN
6.299999999999999E-6,5.089858264485413E-6,6.65390311108852E-6,NaN
6.198694239847708E-6,3.438535969212082E-6,7.957130218986847E-6,NaN
6.34655620262022E-6,4.5408757616167565E-6,7.795201756191753E-6,NaN
6.34655620262022E-6,4.5408757616167565E-6,7.795201756191753E-6,NaN
6.201271574834901E-6,3.794068897141659E-6,7.372237842356918E-6,NaN
6.34655620262022E-6,4.5408757616167565E-6,7.795201756191753E-6,NaN
6.198694239847708E-6,3.438535969212082E-6,7.957130218986847E-6,NaN
6.163854877096547E-6,3.210487633602211E-6,9.0E-6,NaN
6.163854877096547E-6,3.210487633602211E-6,9.0E-6,NaN
6.163854877096547E-6,3.210487633602211E-6,9.0E-6,NaN
6.500241435136207E-6,3.248094537445892E-6,4.422361668795061E-6,NaN
6.1676038969321595E-6,2.832396103067842E-6,5.245154273187968E-6,NaN
6.500241435136207E-6,3.248094537445892E-6,4.422361668795061E-6,NaN
7.2490525903537006E-6,0,7.219087503761681E-6,NaN
7.318838131108335E-6,5.659383331094037E-7,7.367773590096888E-6,NaN
8.028688688041187E-6,0,8.038943864489933E-6,NaN
8.095090767588274E-6,0,6.830298621999568E-6,NaN
7.386740738725772E-6,5.927436792270003E-7,6.22955905322586E-6,NaN
7.129132626881689E-6,0,6.353937907794757E-6,NaN
7.968735798651143E-6,0,5.747852799955876E-6,NaN
8.095090767588274E-6,0,6.830298621999568E-6,NaN
7.667356423562664E-6,6.165647572967454E-7,6.804E-6,NaN
7.2490525903537006E-6,0,7.219087503761681E-6,NaN
7.129132626881689E-6,0,6.353937907794757E-6,NaN
8.095090767588274E-6,0,6.830298621999568E-6,NaN
7.129132626881689E-6,0,6.353937907794757E-6,NaN
7.386740738725772E-6,5.927436792270003E-7,6.22955905322586E-6,NaN
7.968735798651143E-6,0,5.747852799955876E-6,NaN
6.765255380821483E-6,0,5.175685808409611E-6,NaN
7.902847549603237E-6,7.231344786128843E-7,5.091522843935708E-6,NaN
7.968735798651143E-6,0,5.747852799955876E-6,NaN
7.721174796138228E-6,0,4.39795251233117E-6,NaN
9.0E-6,0,5.191120297336184E-6,NaN
7.902847549603237E-6,7.231344786128843E-7,5.091522843935708E-6,NaN
7.3512794314349055E-6,1.093921937235789E-6,4.597669415001937E-6,NaN
8.044560008094565E-6,1.3962352040223838E-6,4.49362690218978E-6,NaN
7.721174796138228E-6,0,4.39795251233117E-6,NaN
7.902847549603237E-6,7.231344786128843E-7,5.091522843935708E-6,NaN
7.721174796138228E-6,0,4.39795251233117E-6,NaN
8.044560008094565E-6,1.3962352040223838E-6,4.49362690218978E-6,NaN
9.0E-6,0,3.745992300811323E-6,NaN
7.902847549603237E-6,7.231344786128843E-7,5.091522843935708E-6,NaN
7.721174796138228E-6,0,4.39795251233117E-6,NaN
7.968735798651143E-6,0,5.747852799955876E-6,NaN
6.765255380821483E-6,0,5.175685808409611E-6,NaN
8.044560008094565E-6,1.3962352040223838E-6,4.49362690218978E-6,NaN
7.721174796138228E-6,0,4.39795251233117E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
9.0E-6,0,3.745992300811323E-6,NaN
7.721174796138228E-6,0,4.39795251233117E-6,NaN
7.902847549603237E-6,7.231344786128843E-7,5.091522843935708E-6,NaN
9.0E-6,0,5.191120297336184E-6,NaN
9.0E-6,0,3.745992300811323E-6,NaN
7.902847549603237E-6,7.231344786128843E-7,5.091522843935708E-6,NaN
7.3512794314349055E-6,1.093921937235789E-6,4.597669415001937E-6,NaN
7.721174796138228E-6,0,4.39795251233117E-6,NaN
6.765255380821483E-6,0,5.175685808409611E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
7.29224420521265E-6,2.2655425570251334E-6,4.200646720401312E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
8.044560008094565E-6,1.3962352040223838E-6,4.49362690218978E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
7.29224420521265E-6,2.2655425570251334E-6,4.200646720401312E-6,NaN
7.3512794314349055E-6,1.093921937235789E-6,4.597669415001937E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
6.539321561772365E-6,8.343230408839043E-7,4.711173919875152E-6,NaN
7.3512794314349055E-6,1.093921937235789E-6,4.597669415001937E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
7.721174796138228E-6,0,4.39795251233117E-6,NaN
6.539321561772365E-6,8.343230408839043E-7,4.711173919875152E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
7.29224420521265E-6,2.2655425570251334E-6,4.200646720401312E-6,NaN
7.3512794314349055E-6,1.093921937235789E-6,4.597669415001937E-6,NaN
8.044560008094565E-6,1.3962352040223838E-6,4.49362690218978E-6,NaN
7.721174796138228E-6,0,4.39795251233117E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
8.044560008094565E-6,1.3962352040223838E-6,4.49362690218978E-6,NaN
7.721174796138228E-6,0,4.39795251233117E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
7.3512794314349055E-6,1.093921937235789E-6,4.597669415001937E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
7.29224420521265E-6,2.2655425570251334E-6,4.200646720401312E-6,NaN
7.3512794314349055E-6,1.093921937235789E-6,4.597669415001937E-6,NaN
8.044560008094565E-6,1.3962352040223838E-6,4.49362690218978E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
7.29224420521265E-6,2.2655425570251334E-6,4.200646720401312E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
7.922964607176053E-6,2.4981098517288245E-6,2.8880038635459443E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
7.074947774313892E-6,1.104180967494648E-6,2.5616764075654267E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
7.074947774313892E-6,1.104180967494648E-6,2.5616764075654267E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
7.933171771691311E-6,1.356080316776751E-6,2.0980849271547613E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
7.922964607176053E-6,2.4981098517288245E-6,2.8880038635459443E-6,NaN
7.074947774313892E-6,1.104180967494648E-6,2.5616764075654267E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
7.922964607176053E-6,2.4981098517288245E-6,2.8880038635459443E-6,NaN
7.074947774313892E-6,1.104180967494648E-6,2.5616764075654267E-6,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
7.933171771691311E-6,1.356080316776751E-6,2.0980849271547613E-6,NaN
7.074947774313892E-6,1.104180967494648E-6,2.5616764075654267E-6,NaN
7.922964607176053E-6,2.4981098517288245E-6,2.8880038635459443E-6,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
7.074947774313892E-6,1.104180967494648E-6,2.5616764075654267E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
6.297484657458018E-6,9.70434681796783E-7,3.451476094437145E-6,NaN
6.297484657458018E-6,9.70434681796783E-7,3.451476094437145E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
6.297484657458018E-6,9.70434681796783E-7,3.451476094437145E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
6.539321561772365E-6,8.343230408839043E-7,4.711173919875152E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
6.539321561772365E-6,8.343230408839043E-7,4.711173919875152E-6,NaN
6.297484657458018E-6,9.70434681796783E-7,3.451476094437145E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
6.146462138901591E-6,1.538462138901591E-6,5.262803087712585E-6,NaN
6.539321561772365E-6,8.343230408839043E-7,4.711173919875152E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
6.539321561772365E-6,8.343230408839043E-7,4.711173919875152E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
6.804E-6,2.1960000000000002E-6,5.004000000000001E-6,NaN
6.539321561772365E-6,8.343230408839043E-7,4.711173919875152E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
6.297484657458018E-6,9.70434681796783E-7,3.451476094437145E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
6.297484657458018E-6,9.70434681796783E-7,3.451476094437145E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
6.55074232872901E-6,1.5832173408983893E-6,4.227738047218573E-6,NaN
6.56504732459927E-6,4.3624202702977E-6,1.3367988825573752E-6,NaN
6.56504732459927E-6,4.3624202702977E-6,1.3367988825573752E-6,NaN
6.15609903289294E-6,5.502476344494878E-6,1.955790193227571E-6,NaN
6.15609903289294E-6,5.502476344494878E-6,1.955790193227571E-6,NaN
6.56504732459927E-6,4.3624202702977E-6,1.3367988825573752E-6,NaN
6.974222093629004E-6,4.380702988273064E-6,2.447641700283333E-6,NaN
6.56504732459927E-6,4.3624202702977E-6,1.3367988825573752E-6,NaN
7.648444187258003E-6,3.6123308091107406E-6,2.188607590593527E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
6.56504732459927E-6,4.3624202702977E-6,1.3367988825573752E-6,NaN
7.5074283683115335E-6,4.182126302441784E-6,1.0943037952967615E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
7.207761786430059E-6,2.9288923226047243E-6,0,NaN
7.648444187258003E-6,3.6123308091107406E-6,2.188607590593527E-6,NaN
6.825759649552056E-6,3.319402322939092E-6,2.888165681373624E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
6.825759649552056E-6,3.319402322939092E-6,2.888165681373624E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
6.56504732459927E-6,4.3624202702977E-6,1.3367988825573752E-6,NaN
7.5074283683115335E-6,4.182126302441784E-6,1.0943037952967615E-6,NaN
7.648444187258003E-6,3.6123308091107406E-6,2.188607590593527E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
6.56504732459927E-6,4.3624202702977E-6,1.3367988825573752E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
7.207761786430059E-6,2.9288923226047243E-6,0,NaN
7.648444187258003E-6,3.6123308091107406E-6,2.188607590593527E-6,NaN
6.825759649552056E-6,3.319402322939092E-6,2.888165681373624E-6,NaN
6.974222093629004E-6,4.380702988273064E-6,2.447641700283333E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
7.648444187258003E-6,3.6123308091107406E-6,2.188607590593527E-6,NaN
7.5074283683115335E-6,4.182126302441784E-6,1.0943037952967615E-6,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
7.207761786430059E-6,2.9288923226047243E-6,0,NaN
7.5074283683115335E-6,4.182126302441784E-6,1.0943037952967615E-6,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
6.56504732459927E-6,4.3624202702977E-6,1.3367988825573752E-6,NaN
6.56504732459927E-6,4.3624202702977E-6,1.3367988825573752E-6,NaN
6.974222093629004E-6,4.380702988273064E-6,2.447641700283333E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
6.825759649552056E-6,3.319402322939092E-6,2.888165681373624E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
6.974222093629004E-6,4.380702988273064E-6,2.447641700283333E-6,NaN
6.56504732459927E-6,4.3624202702977E-6,1.3367988825573752E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
7.074947774313892E-6,1.104180967494648E-6,2.5616764075654267E-6,NaN
6.297484657458018E-6,9.70434681796783E-7,3.451476094437145E-6,NaN
6.049730485288255E-6,1.8585964264157319E-6,2.2818144030127192E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
7.074947774313892E-6,1.104180967494648E-6,2.5616764075654267E-6,NaN
6.049730485288255E-6,1.8585964264157319E-6,2.2818144030127192E-6,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
6.297484657458018E-6,9.70434681796783E-7,3.451476094437145E-6,NaN
6.049730485288255E-6,1.8585964264157319E-6,2.2818144030127192E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
6.049730485288255E-6,1.8585964264157319E-6,2.2818144030127192E-6,NaN
6.049730485288255E-6,1.8585964264157319E-6,2.2818144030127192E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
6.049730485288255E-6,1.8585964264157319E-6,2.2818144030127192E-6,NaN
6.825759649552056E-6,3.319402322939092E-6,2.888165681373624E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
6.825759649552056E-6,3.319402322939092E-6,2.888165681373624E-6,NaN
6.825759649552056E-6,3.319402322939092E-6,2.888165681373624E-6,NaN
6.825759649552056E-6,3.319402322939092E-6,2.888165681373624E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
6.049730485288255E-6,1.8585964264157319E-6,2.2818144030127192E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
6.049730485288255E-6,1.8585964264157319E-6,2.2818144030127192E-6,NaN
6.049730485288255E-6,1.8585964264157319E-6,2.2818144030127192E-6,NaN
6.845929214352107E-6,2.1358657990428026E-6,2.9491955302295037E-6,NaN
6.296888374516008E-6,3.1988796427089865E-6,1.4745977651147512E-6,NaN
7.49871562150785E-6,0,2.6537189668306544E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
9.0E-6,0,3.745992300811323E-6,NaN
9.0E-6,0,2.037794807663621E-6,NaN
7.933171771691311E-6,1.356080316776751E-6,2.0980849271547613E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
7.49871562150785E-6,0,2.6537189668306544E-6,NaN
9.0E-6,0,2.037794807663621E-6,NaN
7.074947774313892E-6,1.104180967494648E-6,2.5616764075654267E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
7.49871562150785E-6,0,2.6537189668306544E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
7.074947774313892E-6,1.104180967494648E-6,2.5616764075654267E-6,NaN
7.933171771691311E-6,1.356080316776751E-6,2.0980849271547613E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
7.49871562150785E-6,0,2.6537189668306544E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
7.721174796138228E-6,0,4.39795251233117E-6,NaN
7.49871562150785E-6,0,2.6537189668306544E-6,NaN
9.0E-6,0,3.745992300811323E-6,NaN
7.721174796138228E-6,0,4.39795251233117E-6,NaN
8.141776002622582E-6,1.3198322488035028E-6,3.2099825408696707E-6,NaN
7.49871562150785E-6,0,2.6537189668306544E-6,NaN
7.074947774313892E-6,1.104180967494648E-6,2.5616764075654267E-6,NaN
7.2835520052451655E-6,1.0679328995213998E-6,3.6735740212803365E-6,NaN
6.297484657458018E-6,9.70434681796783E-7,3.451476094437145E-6,NaN
7.49871562150785E-6,0,2.6537189668306544E-6,NaN
6.86634354338262E-6,1.140429035467896E-6,1.4497787938505171E-6,NaN
7.648444187258007E-6,2.280858070935795E-6,1.4063291541387026E-6,NaN
7.933171771691311E-6,1.356080316776751E-6,2.0980849271547613E-6,NaN
7.633999206203124E-6,1.2730832988543351E-6,0,NaN
7.933171771691311E-6,1.356080316776751E-6,2.0980849271547613E-6,NaN
6.86634354338262E-6,1.140429035467896E-6,1.4497787938505171E-6,NaN
7.074947774313892E-6,1.104180967494648E-6,2.5616764075654267E-6,NaN
