% Model,FULLCELL_NFMZC_charge_1C.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 03:00"
% Dimension,3
% Nodes,52047
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=740.35
3.8295940721850405E-6,6.120502747850554E-6,4.009925189292149E-6,NaN
4.296999999999998E-6,6.596999999999999E-6,4.5E-6,NaN
4.296999999999998E-6,6.596999999999999E-6,4.5E-6,NaN
3.996000000000001E-6,6.696000000000001E-6,4.500000000000001E-6,NaN
4.397988250773333E-6,6.596999999999999E-6,3.825947089047837E-6,NaN
3.8295940721850405E-6,6.120502747850554E-6,4.009925189292149E-6,NaN
4.38123491058403E-6,5.980246346970323E-6,4.5E-6,NaN
4.390225562310086E-6,6.08897961161572E-6,4.097430917550463E-6,NaN
3.9019979870843065E-6,6.121917368261067E-6,4.500000000000001E-6,NaN
4.296999999999998E-6,6.596999999999999E-6,4.5E-6,NaN
3.996000000000001E-6,6.696000000000001E-6,4.500000000000001E-6,NaN
4.296999999999998E-6,6.596999999999999E-6,4.5E-6,NaN
3.898712393130385E-6,6.26163830680521E-6,4.890000545852386E-6,NaN
3.9019979870843065E-6,6.121917368261067E-6,4.500000000000001E-6,NaN
3.9019979870843065E-6,6.121917368261067E-6,4.500000000000001E-6,NaN
3.898712393130385E-6,6.26163830680521E-6,4.890000545852386E-6,NaN
4.38123491058403E-6,5.980246346970323E-6,4.5E-6,NaN
4.296999999999998E-6,6.596999999999999E-6,4.5E-6,NaN
3.9019979870843065E-6,6.121917368261067E-6,4.500000000000001E-6,NaN
3.7113187232059457E-6,5.803276452421237E-6,4.8832151284851575E-6,NaN
4.1473728121720344E-6,5.579536702770571E-6,4.658504903316436E-6,NaN
3.898712393130385E-6,6.26163830680521E-6,4.890000545852386E-6,NaN
3.9019979870843065E-6,6.121917368261067E-6,4.500000000000001E-6,NaN
4.38123491058403E-6,5.980246346970323E-6,4.5E-6,NaN
3.898712393130385E-6,6.26163830680521E-6,4.890000545852386E-6,NaN
4.1473728121720344E-6,5.579536702770571E-6,4.658504903316436E-6,NaN
4.374665724291023E-6,6.1972438483775645E-6,4.937521869452358E-6,NaN
4.38123491058403E-6,5.980246346970323E-6,4.5E-6,NaN
3.898712393130385E-6,6.26163830680521E-6,4.890000545852386E-6,NaN
4.296999999999998E-6,6.596999999999999E-6,4.5E-6,NaN
4.38123491058403E-6,5.980246346970323E-6,4.5E-6,NaN
4.374665724291023E-6,6.1972438483775645E-6,4.937521869452358E-6,NaN
3.898712393130385E-6,6.26163830680521E-6,4.890000545852386E-6,NaN
4.1473728121720344E-6,5.579536702770571E-6,4.658504903316436E-6,NaN
4.651391687424259E-6,7.691231711579074E-6,2.857251821446169E-6,NaN
4.6819754019022445E-6,7.224334047764812E-6,3.391337390729012E-6,NaN
4.651391687424259E-6,7.691231711579074E-6,2.857251821446169E-6,NaN
3.938003268189247E-6,7.69365757978433E-6,3.3790093534592834E-6,NaN
4.651391687424259E-6,7.691231711579074E-6,2.857251821446169E-6,NaN
4.6819754019022445E-6,7.224334047764812E-6,3.391337390729012E-6,NaN
4.660048233707592E-6,8.486697260705895E-6,3.4921939488122015E-6,NaN
3.555460946138151E-6,8.157361368371718E-6,3.2978177628655765E-6,NaN
3.957140859469402E-6,8.342505422092974E-6,3.6746974931574315E-6,NaN
2.9533552929774637E-6,8.117912999267753E-6,3.6971448557103162E-6,NaN
3.5941185212880155E-6,7.685010844185948E-6,3.945813974811692E-6,NaN
4.660048233707592E-6,8.486697260705895E-6,3.4921939488122015E-6,NaN
4.3645338596536685E-6,8.169593413109996E-6,4.087348746578715E-6,NaN
4.660048233707592E-6,8.486697260705895E-6,3.4921939488122015E-6,NaN
3.5941185212880155E-6,7.685010844185948E-6,3.945813974811692E-6,NaN
2.9533552929774637E-6,8.117912999267753E-6,3.6971448557103162E-6,NaN
3.2321703561472882E-6,8.167852911483212E-6,4.500000000000001E-6,NaN
3.957140859469402E-6,8.342505422092974E-6,3.6746974931574315E-6,NaN
2.9533552929774637E-6,8.117912999267753E-6,3.6971448557103162E-6,NaN
3.202303073421629E-6,9.0E-6,3.6260678047669024E-6,NaN
3.2321703561472882E-6,8.167852911483212E-6,4.500000000000001E-6,NaN
3.957140859469402E-6,8.342505422092974E-6,3.6746974931574315E-6,NaN
2.9533552929774637E-6,8.117912999267753E-6,3.6971448557103162E-6,NaN
3.202303073421629E-6,9.0E-6,3.6260678047669024E-6,NaN
2.6284467791722175E-6,8.302738303317155E-6,2.710866229520414E-6,NaN
2.9533552929774637E-6,8.117912999267753E-6,3.6971448557103162E-6,NaN
3.2321703561472882E-6,8.167852911483212E-6,4.500000000000001E-6,NaN
3.202303073421629E-6,9.0E-6,3.6260678047669024E-6,NaN
2.9533552929774637E-6,8.117912999267753E-6,3.6971448557103162E-6,NaN
3.202303073421629E-6,9.0E-6,3.6260678047669024E-6,NaN
3.202303073421629E-6,9.0E-6,3.6260678047669024E-6,NaN
3.202303073421629E-6,9.0E-6,3.6260678047669024E-6,NaN
4.603348306652555E-6,1.8349562801531972E-6,4.854674021819817E-6,NaN
4.603348306652555E-6,1.8349562801531972E-6,4.854674021819817E-6,NaN
2.625457778645308E-6,7.443636847252732E-7,6.6023028042639286E-6,NaN
2.4029999999999997E-6,1.4518763685147191E-6,6.59412603193558E-6,NaN
3.122414721845336E-6,1.6835852781546638E-6,6.562737238715683E-6,NaN
2.983816962429685E-6,7.627891851931864E-7,6.004114403609222E-6,NaN
3.627829902713233E-6,1.0640264977528244E-6,5.913131865644331E-6,NaN
3.685744477265265E-6,6.775721756411352E-7,6.145007221202122E-6,NaN
3.122414721845336E-6,1.6835852781546638E-6,6.562737238715683E-6,NaN
2.983816962429685E-6,7.627891851931864E-7,6.004114403609222E-6,NaN
2.4029999999999997E-6,1.4518763685147191E-6,6.59412603193558E-6,NaN
2.7711226178983803E-6,1.2248709981078042E-6,7.201217632744631E-6,NaN
2.625457778645308E-6,7.443636847252732E-7,6.6023028042639286E-6,NaN
3.122414721845336E-6,1.6835852781546638E-6,6.562737238715683E-6,NaN
2.625457778645308E-6,7.443636847252732E-7,6.6023028042639286E-6,NaN
2.7711226178983803E-6,1.2248709981078042E-6,7.201217632744631E-6,NaN
2.4029999999999997E-6,1.4518763685147191E-6,6.59412603193558E-6,NaN
3.685744477265265E-6,6.775721756411352E-7,6.145007221202122E-6,NaN
2.983816962429685E-6,7.627891851931864E-7,6.004114403609222E-6,NaN
2.9486950396867003E-6,0,6.7028247218502955E-6,NaN
3.3473137835917383E-6,8.417926390773288E-7,7.210764340690066E-6,NaN
2.983816962429685E-6,7.627891851931864E-7,6.004114403609222E-6,NaN
3.685744477265265E-6,6.775721756411352E-7,6.145007221202122E-6,NaN
3.122414721845336E-6,1.6835852781546638E-6,6.562737238715683E-6,NaN
3.3473137835917383E-6,8.417926390773288E-7,7.210764340690066E-6,NaN
2.625457778645308E-6,7.443636847252732E-7,6.6023028042639286E-6,NaN
2.9486950396867003E-6,0,6.7028247218502955E-6,NaN
2.983816962429685E-6,7.627891851931864E-7,6.004114403609222E-6,NaN
3.3473137835917383E-6,8.417926390773288E-7,7.210764340690066E-6,NaN
2.625457778645308E-6,7.443636847252732E-7,6.6023028042639286E-6,NaN
2.983816962429685E-6,7.627891851931864E-7,6.004114403609222E-6,NaN
3.122414721845336E-6,1.6835852781546638E-6,6.562737238715683E-6,NaN
3.3473137835917383E-6,8.417926390773288E-7,7.210764340690066E-6,NaN
2.7711226178983803E-6,1.2248709981078042E-6,7.201217632744631E-6,NaN
3.3473137835917383E-6,8.417926390773288E-7,7.210764340690066E-6,NaN
2.625457778645308E-6,7.443636847252732E-7,6.6023028042639286E-6,NaN
3.122414721845336E-6,1.6835852781546638E-6,6.562737238715683E-6,NaN
4.017402055228946E-6,8.421865892899857E-7,4.997561555006347E-6,NaN
3.7492056760186977E-6,7.858589706598659E-7,5.428754633409588E-6,NaN
3.990856873531229E-6,0,4.836084825266533E-6,NaN
4.69055476762771E-6,0,5.709880477366276E-6,NaN
4.3869679395859185E-6,1.3168892525993406E-6,4.917414253561124E-6,NaN
4.603348306652555E-6,1.8349562801531972E-6,4.854674021819817E-6,NaN
4.2503381653702E-6,1.497821691695149E-6,5.528588320437793E-6,NaN
4.603348306652555E-6,1.8349562801531972E-6,4.854674021819817E-6,NaN
4.2503381653702E-6,1.497821691695149E-6,5.528588320437793E-6,NaN
4.3869679395859185E-6,1.3168892525993406E-6,4.917414253561124E-6,NaN
4.2503381653702E-6,1.497821691695149E-6,5.528588320437793E-6,NaN
4.017402055228946E-6,8.421865892899857E-7,4.997561555006347E-6,NaN
4.634989454995861E-6,6.584446262996729E-7,4.863912327915749E-6,NaN
4.3869679395859185E-6,1.3168892525993406E-6,4.917414253561124E-6,NaN
4.017402055228946E-6,8.421865892899857E-7,4.997561555006347E-6,NaN
4.017402055228946E-6,8.421865892899857E-7,4.997561555006347E-6,NaN
3.7492056760186977E-6,7.858589706598659E-7,5.428754633409588E-6,NaN
4.2503381653702E-6,1.497821691695149E-6,5.528588320437793E-6,NaN
4.017402055228946E-6,8.421865892899857E-7,4.997561555006347E-6,NaN
3.7492056760186977E-6,7.858589706598659E-7,5.428754633409588E-6,NaN
4.69055476762771E-6,0,5.709880477366276E-6,NaN
4.3869679395859185E-6,1.3168892525993406E-6,4.917414253561124E-6,NaN
4.2503381653702E-6,1.497821691695149E-6,5.528588320437793E-6,NaN
3.685744477265265E-6,6.775721756411352E-7,6.145007221202122E-6,NaN
3.627829902713233E-6,1.0640264977528244E-6,5.913131865644331E-6,NaN
4.387671992100849E-6,5.923551660890838E-7,6.285900038795018E-6,NaN
3.7492056760186977E-6,7.858589706598659E-7,5.428754633409588E-6,NaN
3.627829902713233E-6,1.0640264977528244E-6,5.913131865644331E-6,NaN
3.7492056760186977E-6,7.858589706598659E-7,5.428754633409588E-6,NaN
4.2503381653702E-6,1.497821691695149E-6,5.528588320437793E-6,NaN
4.387671992100849E-6,5.923551660890838E-7,6.285900038795018E-6,NaN
4.2503381653702E-6,1.497821691695149E-6,5.528588320437793E-6,NaN
3.7492056760186977E-6,7.858589706598659E-7,5.428754633409588E-6,NaN
4.387671992100849E-6,5.923551660890838E-7,6.285900038795018E-6,NaN
3.627829902713233E-6,1.0640264977528244E-6,5.913131865644331E-6,NaN
3.886822320644054E-6,1.724701596594956E-6,6.121167047745749E-6,NaN
4.387671992100849E-6,5.923551660890838E-7,6.285900038795018E-6,NaN
4.2503381653702E-6,1.497821691695149E-6,5.528588320437793E-6,NaN
4.603653942648934E-6,2.4029999999999997E-6,5.168671985882248E-6,NaN
4.603348306652555E-6,1.8349562801531972E-6,4.854674021819817E-6,NaN
4.603653942648934E-6,2.4029999999999997E-6,5.168671985882248E-6,NaN
4.603348306652555E-6,1.8349562801531972E-6,4.854674021819817E-6,NaN
4.603653942648934E-6,2.4029999999999997E-6,5.168671985882248E-6,NaN
4.452600164120644E-6,2.8839338949780757E-6,5.426197471329872E-6,NaN
4.615349475431852E-6,2.8281860088671355E-6,4.963386077067546E-6,NaN
4.603653942648934E-6,2.4029999999999997E-6,5.168671985882248E-6,NaN
4.603653942648934E-6,2.4029999999999997E-6,5.168671985882248E-6,NaN
4.615349475431852E-6,2.8281860088671355E-6,4.963386077067546E-6,NaN
4.615349475431852E-6,2.8281860088671355E-6,4.963386077067546E-6,NaN
4.603653942648934E-6,2.4029999999999997E-6,5.168671985882248E-6,NaN
4.603348306652555E-6,1.8349562801531972E-6,4.854674021819817E-6,NaN
4.603348306652555E-6,1.8349562801531972E-6,4.854674021819817E-6,NaN
4.2503381653702E-6,1.497821691695149E-6,5.528588320437793E-6,NaN
4.603348306652555E-6,1.8349562801531972E-6,4.854674021819817E-6,NaN
4.603653942648934E-6,2.4029999999999997E-6,5.168671985882248E-6,NaN
4.603348306652555E-6,1.8349562801531972E-6,4.854674021819817E-6,NaN
4.2503381653702E-6,1.497821691695149E-6,5.528588320437793E-6,NaN
4.63258291392766E-6,7.686640943736908E-6,4.006291456748818E-6,NaN
4.3645338596536685E-6,8.169593413109996E-6,4.087348746578715E-6,NaN
3.938003268189247E-6,7.69365757978433E-6,3.3790093534592834E-6,NaN
4.63258291392766E-6,7.686640943736908E-6,4.006291456748818E-6,NaN
4.6819754019022445E-6,7.224334047764812E-6,3.391337390729012E-6,NaN
3.938003268189247E-6,7.69365757978433E-6,3.3790093534592834E-6,NaN
3.841623607886849E-6,7.23741315285118E-6,4.011333713987532E-6,NaN
3.5941185212880155E-6,7.685010844185948E-6,3.945813974811692E-6,NaN
4.63258291392766E-6,7.686640943736908E-6,4.006291456748818E-6,NaN
3.938003268189247E-6,7.69365757978433E-6,3.3790093534592834E-6,NaN
4.161097789226973E-6,7.082421278627183E-6,3.5656914892017674E-6,NaN
4.6819754019022445E-6,7.224334047764812E-6,3.391337390729012E-6,NaN
3.938003268189247E-6,7.69365757978433E-6,3.3790093534592834E-6,NaN
4.63258291392766E-6,7.686640943736908E-6,4.006291456748818E-6,NaN
4.63258291392766E-6,7.686640943736908E-6,4.006291456748818E-6,NaN
4.3645338596536685E-6,8.169593413109996E-6,4.087348746578715E-6,NaN
4.40332990154485E-6,7.120032819778678E-6,4.048061764642395E-6,NaN
4.161097789226973E-6,7.082421278627183E-6,3.5656914892017674E-6,NaN
4.63258291392766E-6,7.686640943736908E-6,4.006291456748818E-6,NaN
4.6819754019022445E-6,7.224334047764812E-6,3.391337390729012E-6,NaN
3.841623607886849E-6,7.23741315285118E-6,4.011333713987532E-6,NaN
4.40332990154485E-6,7.120032819778678E-6,4.048061764642395E-6,NaN
3.996000000000001E-6,6.696000000000001E-6,4.500000000000001E-6,NaN
3.842761352871292E-6,6.696000000000001E-6,3.7732420989837697E-6,NaN
4.296999999999998E-6,6.596999999999999E-6,4.5E-6,NaN
3.996000000000001E-6,6.696000000000001E-6,4.500000000000001E-6,NaN
4.40332990154485E-6,7.120032819778678E-6,4.048061764642395E-6,NaN
4.397988250773333E-6,6.596999999999999E-6,3.825947089047837E-6,NaN
4.161097789226973E-6,7.082421278627183E-6,3.5656914892017674E-6,NaN
4.40332990154485E-6,7.120032819778678E-6,4.048061764642395E-6,NaN
4.397988250773333E-6,6.596999999999999E-6,3.825947089047837E-6,NaN
4.6819754019022445E-6,7.224334047764812E-6,3.391337390729012E-6,NaN
4.397988250773333E-6,6.596999999999999E-6,3.825947089047837E-6,NaN
3.842761352871292E-6,6.696000000000001E-6,3.7732420989837697E-6,NaN
3.996000000000001E-6,6.696000000000001E-6,4.500000000000001E-6,NaN
4.40332990154485E-6,7.120032819778678E-6,4.048061764642395E-6,NaN
4.40332990154485E-6,7.120032819778678E-6,4.048061764642395E-6,NaN
4.161097789226973E-6,7.082421278627183E-6,3.5656914892017674E-6,NaN
3.841623607886849E-6,7.23741315285118E-6,4.011333713987532E-6,NaN
4.63258291392766E-6,7.686640943736908E-6,4.006291456748818E-6,NaN
4.161097789226973E-6,7.082421278627183E-6,3.5656914892017674E-6,NaN
3.841623607886849E-6,7.23741315285118E-6,4.011333713987532E-6,NaN
3.842761352871292E-6,6.696000000000001E-6,3.7732420989837697E-6,NaN
4.40332990154485E-6,7.120032819778678E-6,4.048061764642395E-6,NaN
4.161097789226973E-6,7.082421278627183E-6,3.5656914892017674E-6,NaN
4.397988250773333E-6,6.596999999999999E-6,3.825947089047837E-6,NaN
4.40332990154485E-6,7.120032819778678E-6,4.048061764642395E-6,NaN
3.842761352871292E-6,6.696000000000001E-6,3.7732420989837697E-6,NaN
3.5941185212880155E-6,7.685010844185948E-6,3.945813974811692E-6,NaN
4.002048607992612E-6,8.082267157805118E-6,4.499999999999999E-6,NaN
3.957140859469402E-6,8.342505422092974E-6,3.6746974931574315E-6,NaN
3.2321703561472882E-6,8.167852911483212E-6,4.500000000000001E-6,NaN
3.841760358341561E-6,7.425021839804173E-6,4.500000000000001E-6,NaN
4.002048607992612E-6,8.082267157805118E-6,4.499999999999999E-6,NaN
4.63258291392766E-6,7.686640943736908E-6,4.006291456748818E-6,NaN
3.5941185212880155E-6,7.685010844185948E-6,3.945813974811692E-6,NaN
4.002048607992612E-6,8.082267157805118E-6,4.499999999999999E-6,NaN
3.5941185212880155E-6,7.685010844185948E-6,3.945813974811692E-6,NaN
3.841760358341561E-6,7.425021839804173E-6,4.500000000000001E-6,NaN
3.2321703561472882E-6,8.167852911483212E-6,4.500000000000001E-6,NaN
3.841623607886849E-6,7.23741315285118E-6,4.011333713987532E-6,NaN
3.841760358341561E-6,7.425021839804173E-6,4.500000000000001E-6,NaN
4.63258291392766E-6,7.686640943736908E-6,4.006291456748818E-6,NaN
3.5941185212880155E-6,7.685010844185948E-6,3.945813974811692E-6,NaN
4.002048607992612E-6,8.082267157805118E-6,4.499999999999999E-6,NaN
3.5352523899031483E-6,7.768824879129128E-6,5.0435529549733735E-6,NaN
3.2321703561472882E-6,8.167852911483212E-6,4.500000000000001E-6,NaN
3.841760358341561E-6,7.425021839804173E-6,4.500000000000001E-6,NaN
4.40332990154485E-6,7.120032819778678E-6,4.048061764642395E-6,NaN
4.398671948156938E-6,7.273279362748779E-6,4.5E-6,NaN
3.841623607886849E-6,7.23741315285118E-6,4.011333713987532E-6,NaN
3.996000000000001E-6,6.696000000000001E-6,4.500000000000001E-6,NaN
3.841760358341561E-6,7.425021839804173E-6,4.500000000000001E-6,NaN
3.841623607886849E-6,7.23741315285118E-6,4.011333713987532E-6,NaN
4.398671948156938E-6,7.273279362748779E-6,4.5E-6,NaN
3.996000000000001E-6,6.696000000000001E-6,4.500000000000001E-6,NaN
4.296999999999998E-6,6.596999999999999E-6,4.5E-6,NaN
3.996000000000001E-6,6.696000000000001E-6,4.500000000000001E-6,NaN
4.398671948156938E-6,7.273279362748779E-6,4.5E-6,NaN
4.40332990154485E-6,7.120032819778678E-6,4.048061764642395E-6,NaN
4.40332990154485E-6,7.120032819778678E-6,4.048061764642395E-6,NaN
4.398671948156938E-6,7.273279362748779E-6,4.5E-6,NaN
4.63258291392766E-6,7.686640943736908E-6,4.006291456748818E-6,NaN
3.841623607886849E-6,7.23741315285118E-6,4.011333713987532E-6,NaN
4.398671948156938E-6,7.273279362748779E-6,4.5E-6,NaN
3.841760358341561E-6,7.425021839804173E-6,4.500000000000001E-6,NaN
4.63258291392766E-6,7.686640943736908E-6,4.006291456748818E-6,NaN
3.841623607886849E-6,7.23741315285118E-6,4.011333713987532E-6,NaN
4.398671948156938E-6,7.273279362748779E-6,4.5E-6,NaN
3.841760358341561E-6,7.425021839804173E-6,4.500000000000001E-6,NaN
4.002048607992612E-6,8.082267157805118E-6,4.499999999999999E-6,NaN
4.63258291392766E-6,7.686640943736908E-6,4.006291456748818E-6,NaN
3.841760358341561E-6,7.425021839804173E-6,4.500000000000001E-6,NaN
3.853882169534723E-6,7.2065779681872445E-6,4.9803507576142986E-6,NaN
3.996000000000001E-6,6.696000000000001E-6,4.500000000000001E-6,NaN
4.398671948156938E-6,7.273279362748779E-6,4.5E-6,NaN
4.296999999999998E-6,6.596999999999999E-6,4.5E-6,NaN
3.996000000000001E-6,6.696000000000001E-6,4.500000000000001E-6,NaN
4.391511576603315E-6,7.0808587954214006E-6,4.937837276115871E-6,NaN
4.398671948156938E-6,7.273279362748779E-6,4.5E-6,NaN
4.391511576603315E-6,7.0808587954214006E-6,4.937837276115871E-6,NaN
4.398671948156938E-6,7.273279362748779E-6,4.5E-6,NaN
3.996000000000001E-6,6.696000000000001E-6,4.500000000000001E-6,NaN
3.853882169534723E-6,7.2065779681872445E-6,4.9803507576142986E-6,NaN
3.853882169534723E-6,7.2065779681872445E-6,4.9803507576142986E-6,NaN
4.391511576603315E-6,7.0808587954214006E-6,4.937837276115871E-6,NaN
3.842668481694438E-6,6.696000000000001E-6,5.226968301505739E-6,NaN
3.996000000000001E-6,6.696000000000001E-6,4.500000000000001E-6,NaN
4.660048233707592E-6,8.486697260705895E-6,3.4921939488122015E-6,NaN
3.2641316167425812E-6,4.488697606110561E-6,4.945328905990824E-6,NaN
3.1915754577736865E-6,4.819685329408135E-6,4.722664452995413E-6,NaN
2.821686800429118E-6,4.609999463133481E-6,4.993816497167681E-6,NaN
3.54808807443612E-6,4.930579231930195E-6,5.26669507343311E-6,NaN
3.2655227476995437E-6,5.339731700970234E-6,5.00661365279681E-6,NaN
3.54808807443612E-6,4.930579231930195E-6,5.26669507343311E-6,NaN
2.6465795833070786E-6,5.17338157101122E-6,5.3477093598696236E-6,NaN
2.821686800429118E-6,4.609999463133481E-6,4.993816497167681E-6,NaN
3.2655227476995437E-6,5.339731700970234E-6,5.00661365279681E-6,NaN
3.0758812902595806E-6,5.521746142530034E-6,5.542562608800089E-6,NaN
2.6465795833070786E-6,5.17338157101122E-6,5.3477093598696236E-6,NaN
3.54808807443612E-6,4.930579231930195E-6,5.26669507343311E-6,NaN
3.2655227476995437E-6,5.339731700970234E-6,5.00661365279681E-6,NaN
3.0758812902595806E-6,5.521746142530034E-6,5.542562608800089E-6,NaN
3.54808807443612E-6,4.930579231930195E-6,5.26669507343311E-6,NaN
3.553548334792875E-6,5.9738704862415615E-6,5.435730454810626E-6,NaN
3.2641316167425812E-6,4.488697606110561E-6,4.945328905990824E-6,NaN
2.821686800429118E-6,4.609999463133481E-6,4.993816497167681E-6,NaN
3.155203032340522E-6,4.3357464439442264E-6,5.494324786756659E-6,NaN
3.54808807443612E-6,4.930579231930195E-6,5.26669507343311E-6,NaN
3.909898283299041E-6,3.993871374118776E-6,5.198846073752903E-6,NaN
4.199814565667129E-6,3.838777634805073E-6,4.5E-6,NaN
4.224140219537941E-6,4.3265274539838766E-6,4.817009806632868E-6,NaN
4.379237235860916E-6,3.4028280297617433E-6,5.120346917860935E-6,NaN
4.224140219537941E-6,4.3265274539838766E-6,4.817009806632868E-6,NaN
4.199814565667129E-6,3.838777634805073E-6,4.5E-6,NaN
3.909898283299041E-6,3.993871374118776E-6,5.198846073752903E-6,NaN
3.585357582201467E-6,4.375822989477441E-6,4.5E-6,NaN
4.224140219537941E-6,4.3265274539838766E-6,4.817009806632868E-6,NaN
3.585357582201467E-6,4.375822989477441E-6,4.5E-6,NaN
3.909898283299041E-6,3.993871374118776E-6,5.198846073752903E-6,NaN
3.6772246719687803E-6,4.790150468391358E-6,4.768811050153498E-6,NaN
3.585357582201467E-6,4.375822989477441E-6,4.5E-6,NaN
3.2641316167425812E-6,4.488697606110561E-6,4.945328905990824E-6,NaN
3.909898283299041E-6,3.993871374118776E-6,5.198846073752903E-6,NaN
3.6772246719687803E-6,4.790150468391358E-6,4.768811050153498E-6,NaN
3.830653401172695E-6,4.521426762890158E-6,5.52677649406941E-6,NaN
3.155203032340522E-6,4.3357464439442264E-6,5.494324786756659E-6,NaN
3.2641316167425812E-6,4.488697606110561E-6,4.945328905990824E-6,NaN
3.909898283299041E-6,3.993871374118776E-6,5.198846073752903E-6,NaN
3.54808807443612E-6,4.930579231930195E-6,5.26669507343311E-6,NaN
3.2641316167425812E-6,4.488697606110561E-6,4.945328905990824E-6,NaN
3.830653401172695E-6,4.521426762890158E-6,5.52677649406941E-6,NaN
3.155203032340522E-6,4.3357464439442264E-6,5.494324786756659E-6,NaN
3.2641316167425812E-6,4.488697606110561E-6,4.945328905990824E-6,NaN
