% Model,FULLCELL_NFM_charge_1C_radius_high.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:35"
% Dimension,3
% Nodes,30733
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=953.33
1.986309833493443E-5,6.180360412679731E-6,5.82814051518748E-6,NaN
2.00058926480556E-5,6.992451256578959E-6,5.7767439501447356E-6,NaN
1.929973454334189E-5,7.190989410148532E-6,5.175E-6,NaN
1.9311785296111195E-5,6.903999573871567E-6,6.1875348716422725E-6,NaN
1.9599133635542292E-5,7.949432276183654E-6,5.66683421400797E-6,NaN
1.879131584052434E-5,7.4250838425634505E-6,6.084446634599114E-6,NaN
1.9311785296111195E-5,6.903999573871567E-6,6.1875348716422725E-6,NaN
1.929973454334189E-5,7.190989410148532E-6,5.175E-6,NaN
1.9599133635542292E-5,7.949432276183654E-6,5.66683421400797E-6,NaN
1.929973454334189E-5,7.190989410148532E-6,5.175E-6,NaN
2.00058926480556E-5,6.992451256578959E-6,5.7767439501447356E-6,NaN
1.9919581764140002E-5,6.242219848283927E-6,5.175E-6,NaN
1.99493550202162E-5,7.603254373690206E-6,4.483791774309483E-6,NaN
1.986309833493443E-5,6.180360412679731E-6,5.82814051518748E-6,NaN
1.9919581764140002E-5,6.242219848283927E-6,5.175E-6,NaN
2.00058926480556E-5,6.992451256578959E-6,5.7767439501447356E-6,NaN
2.0700000000000002E-5,6.124856668438633E-6,6.192849024691523E-6,NaN
2.00058926480556E-5,6.992451256578959E-6,5.7767439501447356E-6,NaN
1.9919581764140002E-5,6.242219848283927E-6,5.175E-6,NaN
1.986309833493443E-5,6.180360412679731E-6,5.82814051518748E-6,NaN
1.929973454334189E-5,7.190989410148532E-6,5.175E-6,NaN
1.986309833493443E-5,6.180360412679731E-6,5.82814051518748E-6,NaN
2.0700000000000002E-5,6.124856668438633E-6,6.192849024691523E-6,NaN
2.0700000000000002E-5,5.314492353707451E-6,5.581943213357375E-6,NaN
1.9919581764140002E-5,6.242219848283927E-6,5.175E-6,NaN
1.929973454334189E-5,7.190989410148532E-6,5.175E-6,NaN
1.879131584052434E-5,7.4250838425634505E-6,6.084446634599114E-6,NaN
1.9599133635542292E-5,7.949432276183654E-6,5.66683421400797E-6,NaN
1.836122802471477E-5,7.82656506182453E-6,5.175E-6,NaN
1.8977777282647973E-5,8.193190273460852E-6,4.822370550657424E-6,NaN
1.929973454334189E-5,7.190989410148532E-6,5.175E-6,NaN
1.9599133635542292E-5,7.949432276183654E-6,5.66683421400797E-6,NaN
1.836122802471477E-5,7.82656506182453E-6,5.175E-6,NaN
1.92997345433419E-5,5.175E-6,7.190989410148525E-6,NaN
1.9832167637007143E-5,5.684100298839995E-6,7.550176036332894E-6,NaN
1.9554947931135807E-5,6.136469101253206E-6,6.5992251233874964E-6,NaN
1.8899705961312364E-5,5.968149520323787E-6,7.391981975483925E-6,NaN
1.9832167637007143E-5,5.684100298839995E-6,7.550176036332894E-6,NaN
1.92997345433419E-5,5.175E-6,7.190989410148525E-6,NaN
1.9554947931135807E-5,6.136469101253206E-6,6.5992251233874964E-6,NaN
2.0700000000000002E-5,5.4142008651737365E-6,7.069836375085656E-6,NaN
1.986309833493443E-5,6.180360412679731E-6,5.82814051518748E-6,NaN
1.9554947931135807E-5,6.136469101253206E-6,6.5992251233874964E-6,NaN
1.9919581764140002E-5,5.175E-6,6.242219848283928E-6,NaN
2.0700000000000002E-5,6.124856668438633E-6,6.192849024691523E-6,NaN
1.9919581764140002E-5,5.175E-6,6.242219848283928E-6,NaN
2.0700000000000002E-5,6.124856668438633E-6,6.192849024691523E-6,NaN
1.9554947931135807E-5,6.136469101253206E-6,6.5992251233874964E-6,NaN
2.0700000000000002E-5,5.4142008651737365E-6,7.069836375085656E-6,NaN
1.9919581764140002E-5,5.175E-6,6.242219848283928E-6,NaN
1.9554947931135807E-5,6.136469101253206E-6,6.5992251233874964E-6,NaN
1.92997345433419E-5,5.175E-6,7.190989410148525E-6,NaN
2.0700000000000002E-5,5.4142008651737365E-6,7.069836375085656E-6,NaN
2.0700000000000002E-5,6.124856668438633E-6,6.192849024691523E-6,NaN
1.986309833493443E-5,6.180360412679731E-6,5.82814051518748E-6,NaN
2.0700000000000002E-5,5.314492353707451E-6,5.581943213357375E-6,NaN
1.9919581764140002E-5,5.175E-6,6.242219848283928E-6,NaN
1.999986727167095E-5,4.65756535385096E-6,7.171761314334496E-6,NaN
1.9919581764140002E-5,5.175E-6,6.242219848283928E-6,NaN
1.92997345433419E-5,5.175E-6,7.190989410148525E-6,NaN
2.0700000000000002E-5,5.4142008651737365E-6,7.069836375085656E-6,NaN
1.9919581764140002E-5,6.242219848283927E-6,5.175E-6,NaN
1.9799888969586577E-5,6.195764732395259E-6,4.325452706508488E-6,NaN
1.99493550202162E-5,7.603254373690206E-6,4.483791774309483E-6,NaN
2.0700000000000002E-5,6.267315960191749E-6,4.849637033892617E-6,NaN
1.9281116759939584E-5,6.803485289442011E-6,3.955071571950428E-6,NaN
1.99493550202162E-5,7.603254373690206E-6,4.483791774309483E-6,NaN
1.929973454334189E-5,7.190989410148532E-6,5.175E-6,NaN
1.9799888969586577E-5,6.195764732395259E-6,4.325452706508488E-6,NaN
1.9919581764140002E-5,6.242219848283927E-6,5.175E-6,NaN
1.929973454334189E-5,7.190989410148532E-6,5.175E-6,NaN
1.99493550202162E-5,7.603254373690206E-6,4.483791774309483E-6,NaN
1.9799888969586577E-5,6.195764732395259E-6,4.325452706508488E-6,NaN
1.9281116759939584E-5,6.803485289442011E-6,3.955071571950428E-6,NaN
1.9799888969586577E-5,6.195764732395259E-6,4.325452706508488E-6,NaN
2.007226340007204E-5,6.8884214991358016E-6,3.2440799007200343E-6,NaN
1.99493550202162E-5,7.603254373690206E-6,4.483791774309483E-6,NaN
2.0125E-5,5.175E-6,5.175E-6,NaN
2.0700000000000002E-5,5.314492353707451E-6,5.581943213357375E-6,NaN
2.0700000000000002E-5,6.267315960191749E-6,4.849637033892617E-6,NaN
1.9919581764140002E-5,6.242219848283927E-6,5.175E-6,NaN
1.9919581764140002E-5,6.242219848283927E-6,5.175E-6,NaN
2.0700000000000002E-5,6.267315960191749E-6,4.849637033892617E-6,NaN
2.0125E-5,5.175E-6,5.175E-6,NaN
1.9799888969586577E-5,6.195764732395259E-6,4.325452706508488E-6,NaN
2.0700000000000002E-5,5.314492353707451E-6,5.581943213357375E-6,NaN
2.0125E-5,5.175E-6,5.175E-6,NaN
1.9919581764140002E-5,5.175E-6,6.242219848283928E-6,NaN
1.986309833493443E-5,6.180360412679731E-6,5.82814051518748E-6,NaN
1.9919581764140002E-5,6.242219848283927E-6,5.175E-6,NaN
2.0125E-5,5.175E-6,5.175E-6,NaN
2.0700000000000002E-5,5.314492353707451E-6,5.581943213357375E-6,NaN
1.986309833493443E-5,6.180360412679731E-6,5.82814051518748E-6,NaN
2.0125E-5,5.175E-6,5.175E-6,NaN
2.0700000000000002E-5,5.314492353707451E-6,5.581943213357375E-6,NaN
1.9919581764140002E-5,5.175E-6,6.242219848283928E-6,NaN
1.9948390245425956E-5,4.419028203507366E-6,5.817512043698593E-6,NaN
1.9919581764140002E-5,5.175E-6,6.242219848283928E-6,NaN
2.0700000000000002E-5,5.093142066212486E-6,6.301656755216087E-6,NaN
1.999986727167095E-5,4.65756535385096E-6,7.171761314334496E-6,NaN
1.9948390245425956E-5,4.419028203507366E-6,5.817512043698593E-6,NaN
2.0700000000000002E-5,5.093142066212486E-6,6.301656755216087E-6,NaN
1.9919581764140002E-5,5.175E-6,6.242219848283928E-6,NaN
2.0700000000000002E-5,5.314492353707451E-6,5.581943213357375E-6,NaN
1.9948390245425956E-5,4.419028203507366E-6,5.817512043698593E-6,NaN
2.0125E-5,5.175E-6,5.175E-6,NaN
2.0700000000000002E-5,5.314492353707451E-6,5.581943213357375E-6,NaN
1.9948390245425956E-5,4.419028203507366E-6,5.817512043698593E-6,NaN
2.0700000000000002E-5,4.2809180639155324E-6,5.677132432923712E-6,NaN
2.007226340007204E-5,6.8884214991358016E-6,3.2440799007200343E-6,NaN
1.9327386635261662E-5,6.094760920208265E-6,3.4131459716270826E-6,NaN
2.0700000000000002E-5,6.0690932278197095E-6,3.204041383526791E-6,NaN
1.9799888969586577E-5,6.195764732395259E-6,4.325452706508488E-6,NaN
1.9281116759939584E-5,6.803485289442011E-6,3.955071571950428E-6,NaN
1.9327386635261662E-5,6.094760920208265E-6,3.4131459716270826E-6,NaN
2.007226340007204E-5,6.8884214991358016E-6,3.2440799007200343E-6,NaN
1.9799888969586577E-5,6.195764732395259E-6,4.325452706508488E-6,NaN
1.9799888969586577E-5,6.195764732395259E-6,4.325452706508488E-6,NaN
1.9327386635261662E-5,6.094760920208265E-6,3.4131459716270826E-6,NaN
2.0700000000000002E-5,6.0690932278197095E-6,3.204041383526791E-6,NaN
1.9919581764140002E-5,5.175E-6,4.107780151716074E-6,NaN
1.9799888969586577E-5,6.195764732395259E-6,4.325452706508488E-6,NaN
1.9919581764140002E-5,5.175E-6,4.107780151716074E-6,NaN
2.0700000000000002E-5,6.267315960191749E-6,4.849637033892617E-6,NaN
2.0125E-5,5.175E-6,5.175E-6,NaN
2.0700000000000002E-5,4.966801359173807E-6,4.543376659352799E-6,NaN
2.0125E-5,5.175E-6,5.175E-6,NaN
2.0700000000000002E-5,6.267315960191749E-6,4.849637033892617E-6,NaN
1.9919581764140002E-5,5.175E-6,4.107780151716074E-6,NaN
1.9799888969586577E-5,6.195764732395259E-6,4.325452706508488E-6,NaN
1.9919581764140002E-5,5.175E-6,4.107780151716074E-6,NaN
2.0700000000000002E-5,6.0690932278197095E-6,3.204041383526791E-6,NaN
2.0700000000000002E-5,6.267315960191749E-6,4.849637033892617E-6,NaN
2.0700000000000002E-5,4.966801359173807E-6,4.543376659352799E-6,NaN
1.9919581764140002E-5,5.175E-6,4.107780151716074E-6,NaN
1.9919904171621696E-5,4.415431494673482E-6,4.426473180124376E-6,NaN
2.0125E-5,5.175E-6,5.175E-6,NaN
1.9919581764140002E-5,5.175E-6,4.107780151716074E-6,NaN
1.9919904171621696E-5,4.415431494673482E-6,4.426473180124376E-6,NaN
2.0700000000000002E-5,4.413953784646268E-6,3.3230551095920554E-6,NaN
2.0700000000000002E-5,4.966801359173807E-6,4.543376659352799E-6,NaN
1.725E-5,7.2079319959113255E-6,7.207931995911326E-6,NaN
1.811756594208321E-5,6.762349550688312E-6,7.409563881402117E-6,NaN
1.8127918857093102E-5,7.457645543184407E-6,6.68642740630859E-6,NaN
1.780639202131841E-5,7.834764775726009E-6,7.81693032728193E-6,NaN
1.725E-5,7.2079319959113255E-6,7.207931995911326E-6,NaN
1.7056301894952255E-5,7.1810307875497484E-6,8.015458725518319E-6,NaN
1.811756594208321E-5,6.762349550688312E-6,7.409563881402117E-6,NaN
1.780639202131841E-5,7.834764775726009E-6,7.81693032728193E-6,NaN
1.879131584052434E-5,7.4250838425634505E-6,6.084446634599114E-6,NaN
1.896590691297919E-5,7.851385114078563E-6,6.755648070628317E-6,NaN
1.872421365337026E-5,8.743258855350931E-6,5.973570592918381E-6,NaN
1.800075176992457E-5,7.852657629232712E-6,5.9044836533925835E-6,NaN
1.879131584052434E-5,7.4250838425634505E-6,6.084446634599114E-6,NaN
1.9599133635542292E-5,7.949432276183654E-6,5.66683421400797E-6,NaN
1.836122802471477E-5,7.82656506182453E-6,5.175E-6,NaN
1.872421365337026E-5,8.743258855350931E-6,5.973570592918381E-6,NaN
1.800075176992457E-5,7.852657629232712E-6,5.9044836533925835E-6,NaN
1.836122802471477E-5,7.82656506182453E-6,5.175E-6,NaN
1.872421365337026E-5,8.743258855350931E-6,5.973570592918381E-6,NaN
1.879131584052434E-5,7.4250838425634505E-6,6.084446634599114E-6,NaN
1.8127918857093102E-5,7.457645543184407E-6,6.68642740630859E-6,NaN
1.896590691297919E-5,7.851385114078563E-6,6.755648070628317E-6,NaN
1.800075176992457E-5,7.852657629232712E-6,5.9044836533925835E-6,NaN
1.7948503577430418E-5,8.706760311966358E-6,7.089746291240802E-6,NaN
1.836122802471477E-5,7.82656506182453E-6,5.175E-6,NaN
1.800075176992457E-5,7.852657629232712E-6,5.9044836533925835E-6,NaN
1.872421365337026E-5,8.743258855350931E-6,5.973570592918381E-6,NaN
1.8129097843251596E-5,9.163047965689519E-6,5.2051622165979094E-6,NaN
1.800075176992457E-5,7.852657629232712E-6,5.9044836533925835E-6,NaN
1.8127918857093102E-5,7.457645543184407E-6,6.68642740630859E-6,NaN
1.7948503577430418E-5,8.706760311966358E-6,7.089746291240802E-6,NaN
1.725E-5,7.831153655969952E-6,6.275214868049633E-6,NaN
1.725E-5,7.831153655969952E-6,6.275214868049633E-6,NaN
1.7367891346865314E-5,8.812073044749333E-6,6.197821846895416E-6,NaN
1.7948503577430418E-5,8.706760311966358E-6,7.089746291240802E-6,NaN
1.800075176992457E-5,7.852657629232712E-6,5.9044836533925835E-6,NaN
1.725E-5,7.2079319959113255E-6,7.207931995911326E-6,NaN
1.725E-5,7.831153655969952E-6,6.275214868049633E-6,NaN
1.6927376030788497E-5,8.010769924395639E-6,7.20645482517501E-6,NaN
1.8127918857093102E-5,7.457645543184407E-6,6.68642740630859E-6,NaN
1.725E-5,7.831153655969952E-6,6.275214868049633E-6,NaN
1.6927376030788497E-5,8.010769924395639E-6,7.20645482517501E-6,NaN
1.8127918857093102E-5,7.457645543184407E-6,6.68642740630859E-6,NaN
1.7948503577430418E-5,8.706760311966358E-6,7.089746291240802E-6,NaN
1.725E-5,7.2079319959113255E-6,7.207931995911326E-6,NaN
1.780639202131841E-5,7.834764775726009E-6,7.81693032728193E-6,NaN
1.8127918857093102E-5,7.457645543184407E-6,6.68642740630859E-6,NaN
1.6927376030788497E-5,8.010769924395639E-6,7.20645482517501E-6,NaN
1.6927376030788497E-5,8.010769924395639E-6,7.20645482517501E-6,NaN
1.725E-5,7.831153655969952E-6,6.275214868049633E-6,NaN
1.725E-5,7.2079319959113255E-6,7.207931995911326E-6,NaN
1.836122802471477E-5,7.82656506182453E-6,5.175E-6,NaN
1.800075176992457E-5,7.852657629232712E-6,5.9044836533925835E-6,NaN
1.8129097843251596E-5,9.163047965689519E-6,5.2051622165979094E-6,NaN
1.725E-5,8.050000000000001E-6,5.175E-6,NaN
1.725E-5,7.831153655969952E-6,6.275214868049633E-6,NaN
1.800075176992457E-5,7.852657629232712E-6,5.9044836533925835E-6,NaN
1.725E-5,8.050000000000001E-6,5.175E-6,NaN
1.7367891346865314E-5,8.812073044749333E-6,6.197821846895416E-6,NaN
1.800075176992457E-5,7.852657629232712E-6,5.9044836533925835E-6,NaN
1.725E-5,8.050000000000001E-6,5.175E-6,NaN
1.7367891346865314E-5,8.812073044749333E-6,6.197821846895416E-6,NaN
1.8129097843251596E-5,9.163047965689519E-6,5.2051622165979094E-6,NaN
1.725E-5,7.2079319959113255E-6,7.207931995911326E-6,NaN
1.7056301894952255E-5,7.1810307875497484E-6,8.015458725518319E-6,NaN
1.6927376030788497E-5,8.010769924395639E-6,7.20645482517501E-6,NaN
1.725E-5,7.2079319959113255E-6,7.207931995911326E-6,NaN
1.6927376030788497E-5,8.010769924395639E-6,7.20645482517501E-6,NaN
1.8899705961312364E-5,5.968149520323787E-6,7.391981975483925E-6,NaN
1.92997345433419E-5,5.175E-6,7.190989410148525E-6,NaN
1.9832167637007143E-5,5.684100298839995E-6,7.550176036332894E-6,NaN
1.8707419939353476E-5,5.586482535063064E-6,8.606495822499523E-6,NaN
1.8707419939353476E-5,5.586482535063064E-6,8.606495822499523E-6,NaN
1.8031864815933232E-5,5.956864815933232E-6,7.828865071779535E-6,NaN
1.8987291475491844E-5,6.78166113878816E-6,8.960742673856662E-6,NaN
1.8899705961312364E-5,5.968149520323787E-6,7.391981975483925E-6,NaN
1.8361228024714774E-5,5.175E-6,7.826565061824528E-6,NaN
1.8031864815933232E-5,5.956864815933232E-6,7.828865071779535E-6,NaN
1.8707419939353476E-5,5.586482535063064E-6,8.606495822499523E-6,NaN
1.8899705961312364E-5,5.968149520323787E-6,7.391981975483925E-6,NaN
1.8361228024714774E-5,5.175E-6,7.826565061824528E-6,NaN
1.8899705961312364E-5,5.968149520323787E-6,7.391981975483925E-6,NaN
1.8707419939353476E-5,5.586482535063064E-6,8.606495822499523E-6,NaN
1.92997345433419E-5,5.175E-6,7.190989410148525E-6,NaN
1.725E-5,7.2079319959113255E-6,7.207931995911326E-6,NaN
1.7056301894952255E-5,7.1810307875497484E-6,8.015458725518319E-6,NaN
1.725E-5,6.275214868049634E-6,7.83115365596995E-6,NaN
1.811756594208321E-5,6.762349550688312E-6,7.409563881402117E-6,NaN
1.8031864815933232E-5,5.956864815933232E-6,7.828865071779535E-6,NaN
1.725E-5,6.275214868049634E-6,7.83115365596995E-6,NaN
1.788833208339502E-5,7.026549400115317E-6,8.803607045726466E-6,NaN
1.811756594208321E-5,6.762349550688312E-6,7.409563881402117E-6,NaN
1.7056301894952255E-5,7.1810307875497484E-6,8.015458725518319E-6,NaN
1.725E-5,6.275214868049634E-6,7.83115365596995E-6,NaN
1.811756594208321E-5,6.762349550688312E-6,7.409563881402117E-6,NaN
1.788833208339502E-5,7.026549400115317E-6,8.803607045726466E-6,NaN
1.7056301894952255E-5,7.1810307875497484E-6,8.015458725518319E-6,NaN
1.725E-5,7.2079319959113255E-6,7.207931995911326E-6,NaN
1.725E-5,6.275214868049634E-6,7.83115365596995E-6,NaN
1.8361228024714774E-5,5.175E-6,7.826565061824528E-6,NaN
1.92997345433419E-5,5.175E-6,7.190989410148525E-6,NaN
1.8707419939353476E-5,5.586482535063064E-6,8.606495822499523E-6,NaN
1.971848403693911E-5,4.123343401958872E-6,7.988002645905202E-6,NaN
1.725E-5,6.275214868049634E-6,7.83115365596995E-6,NaN
1.682974522847289E-5,6.185703345151436E-6,8.525634626765488E-6,NaN
1.8031864815933232E-5,5.956864815933232E-6,7.828865071779535E-6,NaN
1.788833208339502E-5,7.026549400115317E-6,8.803607045726466E-6,NaN
1.725E-5,6.275214868049634E-6,7.83115365596995E-6,NaN
1.7056301894952255E-5,7.1810307875497484E-6,8.015458725518319E-6,NaN
1.682974522847289E-5,6.185703345151436E-6,8.525634626765488E-6,NaN
1.8361228024714774E-5,5.175E-6,7.826565061824528E-6,NaN
1.8031864815933232E-5,5.956864815933232E-6,7.828865071779535E-6,NaN
1.725E-5,5.175E-6,8.050000000000001E-6,NaN
1.8707419939353476E-5,5.586482535063064E-6,8.606495822499523E-6,NaN
1.8031864815933232E-5,5.956864815933232E-6,7.828865071779535E-6,NaN
1.725E-5,5.175E-6,8.050000000000001E-6,NaN
1.8707419939353476E-5,5.586482535063064E-6,8.606495822499523E-6,NaN
1.682974522847289E-5,6.185703345151436E-6,8.525634626765488E-6,NaN
1.725E-5,6.275214868049634E-6,7.83115365596995E-6,NaN
1.8031864815933232E-5,5.956864815933232E-6,7.828865071779535E-6,NaN
1.682974522847289E-5,6.185703345151436E-6,8.525634626765488E-6,NaN
1.725E-5,5.175E-6,8.050000000000001E-6,NaN
1.8977777282647973E-5,8.193190273460852E-6,4.822370550657424E-6,NaN
1.929973454334189E-5,7.190989410148532E-6,5.175E-6,NaN
1.8731271973211483E-5,7.454734688874162E-6,4.239976957651842E-6,NaN
1.99493550202162E-5,7.603254373690206E-6,4.483791774309483E-6,NaN
1.8731271973211483E-5,7.454734688874162E-6,4.239976957651842E-6,NaN
1.9281116759939584E-5,6.803485289442011E-6,3.955071571950428E-6,NaN
1.9407517839963905E-5,7.895002917774537E-6,3.5920049502591786E-6,NaN
1.99493550202162E-5,7.603254373690206E-6,4.483791774309483E-6,NaN
1.8977777282647973E-5,8.193190273460852E-6,4.822370550657424E-6,NaN
1.836122802471477E-5,7.82656506182453E-6,5.175E-6,NaN
1.8731271973211483E-5,7.454734688874162E-6,4.239976957651842E-6,NaN
1.929973454334189E-5,7.190989410148532E-6,5.175E-6,NaN
1.8731271973211483E-5,7.454734688874162E-6,4.239976957651842E-6,NaN
1.9281116759939584E-5,6.803485289442011E-6,3.955071571950428E-6,NaN
1.99493550202162E-5,7.603254373690206E-6,4.483791774309483E-6,NaN
1.929973454334189E-5,7.190989410148532E-6,5.175E-6,NaN
1.836122802471477E-5,7.82656506182453E-6,5.175E-6,NaN
1.802044360432422E-5,7.832694691412616E-6,4.394807344437859E-6,NaN
1.725E-5,8.050000000000001E-6,5.175E-6,NaN
1.8129097843251596E-5,9.163047965689519E-6,5.2051622165979094E-6,NaN
1.836122802471477E-5,7.82656506182453E-6,5.175E-6,NaN
1.8977777282647973E-5,8.193190273460852E-6,4.822370550657424E-6,NaN
1.802044360432422E-5,7.832694691412616E-6,4.394807344437859E-6,NaN
1.8129097843251596E-5,9.163047965689519E-6,5.2051622165979094E-6,NaN
1.8977777282647973E-5,8.193190273460852E-6,4.822370550657424E-6,NaN
1.802044360432422E-5,7.832694691412616E-6,4.394807344437859E-6,NaN
1.8651065903695968E-5,8.884377130610207E-6,4.292780969992144E-6,NaN
1.8731271973211483E-5,7.454734688874162E-6,4.239976957651842E-6,NaN
1.836122802471477E-5,7.82656506182453E-6,5.175E-6,NaN
1.802044360432422E-5,7.832694691412616E-6,4.394807344437859E-6,NaN
1.8977777282647973E-5,8.193190273460852E-6,4.822370550657424E-6,NaN
1.8731271973211483E-5,7.454734688874162E-6,4.239976957651842E-6,NaN
1.9281116759939584E-5,6.803485289442011E-6,3.955071571950428E-6,NaN
1.8689752750520848E-5,6.925856656639053E-6,3.4066001624999E-6,NaN
1.9407517839963905E-5,7.895002917774537E-6,3.5920049502591786E-6,NaN
2.007226340007204E-5,6.8884214991358016E-6,3.2440799007200343E-6,NaN
1.9281116759939584E-5,6.803485289442011E-6,3.955071571950428E-6,NaN
1.9327386635261662E-5,6.094760920208265E-6,3.4131459716270826E-6,NaN
1.8689752750520848E-5,6.925856656639053E-6,3.4066001624999E-6,NaN
2.007226340007204E-5,6.8884214991358016E-6,3.2440799007200343E-6,NaN
1.9281116759939584E-5,6.803485289442011E-6,3.955071571950428E-6,NaN
1.8731271973211483E-5,7.454734688874162E-6,4.239976957651842E-6,NaN
1.9407517839963905E-5,7.895002917774537E-6,3.5920049502591786E-6,NaN
1.8689752750520848E-5,6.925856656639053E-6,3.4066001624999E-6,NaN
1.9948390245425956E-5,4.419028203507366E-6,5.817512043698593E-6,NaN
1.9919581764140002E-5,4.107780151716074E-6,5.175E-6,NaN
2.0125E-5,5.175E-6,5.175E-6,NaN
2.0700000000000002E-5,4.2809180639155324E-6,5.677132432923712E-6,NaN
1.9919904171621696E-5,4.415431494673482E-6,4.426473180124376E-6,NaN
2.0125E-5,5.175E-6,5.175E-6,NaN
1.9919581764140002E-5,4.107780151716074E-6,5.175E-6,NaN
2.0700000000000002E-5,4.966801359173807E-6,4.543376659352799E-6,NaN
2.0125E-5,5.175E-6,5.175E-6,NaN
1.9919581764140002E-5,4.107780151716074E-6,5.175E-6,NaN
2.0700000000000002E-5,4.966801359173807E-6,4.543376659352799E-6,NaN
2.0700000000000002E-5,4.2809180639155324E-6,5.677132432923712E-6,NaN
1.9919904171621696E-5,4.415431494673482E-6,4.426473180124376E-6,NaN
2.0700000000000002E-5,4.0156518302662135E-6,4.513455316480966E-6,NaN
2.0700000000000002E-5,4.966801359173807E-6,4.543376659352799E-6,NaN
1.9919581764140002E-5,4.107780151716074E-6,5.175E-6,NaN
1.9919581764140002E-5,4.107780151716074E-6,5.175E-6,NaN
